0,140604658771720,0
0.125789,10655910000,1
0.125788,10655920000,2
0.125788,10655930000,3
0.125784,10655940000,4
0.125771,10655950000,5
0.12578,10655960000,6
0.125774,10655970000,7
0.125778,10655980000,8
0.125779,10655990000,9
0.125782,10656000000,10
0.12578,10656010000,11
0.125785,10656020000,12
0.125775,10656030000,13
0.125776,10656040000,14
0.125789,10656050000,15
0.125792,10656060000,16
0.125784,10656070000,17
0.125779,10656080000,18
0.12579,10656090000,19
0.125777,10656100000,20
0.125791,10656110000,21
0.125773,10656120000,22
0.125782,10656130000,23
0.125775,10656140000,24
0.125781,10656150000,25
0.125782,10656160000,26
0.125779,10656170000,27
0.125771,10656180000,28
0.125788,10656190000,29
0.125779,10656200000,30
0.125782,10656210000,31
0.12578,10656220000,32
0.125778,10656230000,33
0.125784,10656240000,34
0.125778,10656250000,35
0.125775,10656260000,36
0.125767,10656270000,37
0.125771,10656280000,38
0.125784,10656290000,39
0.125788,10656300000,40
0.125773,10656310000,41
0.125781,10656320000,42
0.125787,10656330000,43
0.125789,10656340000,44
0.125786,10656350000,45
0.12579,10656360000,46
0.125788,10656370000,47
0.125784,10656380000,48
0.125778,10656390000,49
0.125792,10656400000,50
0.125786,10656410000,51
0.125789,10656420000,52
0.125778,10656430000,53
0.125779,10656440000,54
0.125792,10656450000,55
0.125794,10656460000,56
0.125789,10656470000,57
0.125788,10656480000,58
0.125794,10656490000,59
0.125771,10656500000,60
0.125787,10656510000,61
0.125784,10656520000,62
0.125768,10656530000,63
0.125767,10656540000,64
0.125796,10656550000,65
0.125784,10656560000,66
0.125787,10656570000,67
0.125796,10656580000,68
0.125797,10656590000,69
0.125789,10656600000,70
0.12579,10656610000,71
0.125789,10656620000,72
0.125797,10656630000,73
0.125791,10656640000,74
0.125797,10656650000,75
0.125783,10656660000,76
0.125792,10656670000,77
0.1258,10656680000,78
0.125796,10656690000,79
0.125798,10656700000,80
0.125795,10656710000,81
0.125781,10656720000,82
0.125807,10656730000,83
0.125833,10656740000,84
0.125968,10656750000,85
0.126386,10656760000,86
0.127306,10656770000,87
0.128642,10656780000,88
0.130498,10656790000,89
0.133113,10656800000,90
0.136361,10656810000,91
0.139658,10656820000,92
0.143142,10656830000,93
0.146193,10656840000,94
0.14896,10656850000,95
0.150914,10656860000,96
0.15195,10656870000,97
0.152367,10656880000,98
0.15254,10656890000,99
0.152636,10656900000,100
0.15272,10656910000,101
0.1528,10656920000,102
0.15288,10656930000,103
0.15296,10656940000,104
0.153058,10656950000,105
0.153109,10656960000,106
0.153161,10656970000,107
0.153232,10656980000,108
0.153296,10656990000,109
0.153357,10657000000,110
0.153441,10657010000,111
0.153512,10657020000,112
0.153592,10657030000,113
0.153657,10657040000,114
0.153717,10657050000,115
0.153755,10657060000,116
0.153816,10657070000,117
0.153861,10657080000,118
0.153913,10657090000,119
0.15396,10657100000,120
0.153996,10657110000,121
0.154047,10657120000,122
0.154088,10657130000,123
0.154141,10657140000,124
0.154159,10657150000,125
0.154196,10657160000,126
0.154216,10657170000,127
0.15425,10657180000,128
0.154261,10657190000,129
0.154285,10657200000,130
0.154306,10657210000,131
0.154342,10657220000,132
0.15436,10657230000,133
0.154395,10657240000,134
0.154416,10657250000,135
0.154452,10657260000,136
0.154501,10657270000,137
0.154554,10657280000,138
0.154604,10657290000,139
0.154654,10657300000,140
0.1547,10657310000,141
0.15478,10657320000,142
0.154838,10657330000,143
0.154891,10657340000,144
0.154984,10657350000,145
0.155123,10657360000,146
0.155293,10657370000,147
0.155458,10657380000,148
0.155556,10657390000,149
0.155621,10657400000,150
0.1557,10657410000,151
0.155759,10657420000,152
0.155823,10657430000,153
0.15589,10657440000,154
0.155976,10657450000,155
0.156195,10657460000,156
0.156457,10657470000,157
0.157076,10657480000,158
0.157713,10657490000,159
0.158447,10657500000,160
0.159452,10657510000,161
0.160494,10657520000,162
0.161324,10657530000,163
0.161934,10657540000,164
0.16217,10657550000,165
0.162238,10657560000,166
0.162306,10657570000,167
0.162464,10657580000,168
0.162761,10657590000,169
0.163112,10657600000,170
0.163293,10657610000,171
0.163399,10657620000,172
0.163468,10657630000,173
0.163531,10657640000,174
0.163619,10657650000,175
0.163693,10657660000,176
0.163729,10657670000,177
0.163759,10657680000,178
0.163804,10657690000,179
0.163846,10657700000,180
0.163923,10657710000,181
0.163992,10657720000,182
0.164085,10657730000,183
0.164231,10657740000,184
0.16439,10657750000,185
0.164488,10657760000,186
0.164543,10657770000,187
0.164588,10657780000,188
0.164637,10657790000,189
0.164709,10657800000,190
0.164796,10657810000,191
0.164983,10657820000,192
0.165239,10657830000,193
0.16538,10657840000,194
0.165477,10657850000,195
0.165595,10657860000,196
0.165706,10657870000,197
0.165907,10657880000,198
0.166125,10657890000,199
0.166213,10657900000,200
0.166264,10657910000,201
0.166314,10657920000,202
0.166361,10657930000,203
0.166431,10657940000,204
0.166483,10657950000,205
0.166562,10657960000,206
0.166654,10657970000,207
0.166774,10657980000,208
0.167047,10657990000,209
0.167243,10658000000,210
0.167422,10658010000,211
0.167564,10658020000,212
0.167852,10658030000,213
0.168066,10658040000,214
0.168388,10658050000,215
0.16861,10658060000,216
0.168751,10658070000,217
0.168816,10658080000,218
0.168883,10658090000,219
0.168981,10658100000,220
0.169132,10658110000,221
0.169312,10658120000,222
0.169487,10658130000,223
0.169771,10658140000,224
0.170007,10658150000,225
0.170129,10658160000,226
0.170209,10658170000,227
0.170274,10658180000,228
0.170322,10658190000,229
0.170382,10658200000,230
0.170468,10658210000,231
0.170538,10658220000,232
0.170656,10658230000,233
0.170802,10658240000,234
0.170836,10658250000,235
0.170956,10658260000,236
0.171195,10658270000,237
0.171554,10658280000,238
0.171945,10658290000,239
0.17242,10658300000,240
0.172714,10658310000,241
0.172913,10658320000,242
0.172946,10658330000,243
0.173035,10658340000,244
0.173201,10658350000,245
0.173505,10658360000,246
0.173919,10658370000,247
0.174264,10658380000,248
0.174516,10658390000,249
0.174587,10658400000,250
0.174619,10658410000,251
0.174633,10658420000,252
0.174661,10658430000,253
0.174673,10658440000,254
0.174692,10658450000,255
0.174717,10658460000,256
0.174748,10658470000,257
0.174796,10658480000,258
0.174876,10658490000,259
0.175096,10658500000,260
0.175313,10658510000,261
0.175378,10658520000,262
0.175418,10658530000,263
0.175457,10658540000,264
0.175489,10658550000,265
0.175588,10658560000,266
0.175794,10658570000,267
0.17617,10658580000,268
0.176425,10658590000,269
0.176758,10658600000,270
0.177377,10658610000,271
0.178268,10658620000,272
0.178999,10658630000,273
0.179215,10658640000,274
0.179289,10658650000,275
0.179353,10658660000,276
0.179451,10658670000,277
0.179547,10658680000,278
0.179645,10658690000,279
0.179725,10658700000,280
0.179846,10658710000,281
0.180038,10658720000,282
0.180239,10658730000,283
0.180311,10658740000,284
0.180349,10658750000,285
0.180395,10658760000,286
0.180426,10658770000,287
0.180468,10658780000,288
0.180503,10658790000,289
0.180559,10658800000,290
0.18062,10658810000,291
0.18068,10658820000,292
0.180773,10658830000,293
0.181029,10658840000,294
0.181705,10658850000,295
0.182399,10658860000,296
0.183034,10658870000,297
0.183246,10658880000,298
0.183283,10658890000,299
0.183346,10658900000,300
0.183453,10658910000,301
0.183818,10658920000,302
0.184253,10658930000,303
0.184678,10658940000,304
0.185046,10658950000,305
0.185153,10658960000,306
0.185215,10658970000,307
0.185224,10658980000,308
0.185278,10658990000,309
0.18535,10659000000,310
0.185399,10659010000,311
0.185455,10659020000,312
0.185485,10659030000,313
0.185536,10659040000,314
0.185694,10659050000,315
0.186107,10659060000,316
0.187013,10659070000,317
0.188341,10659080000,318
0.189577,10659090000,319
0.190941,10659100000,320
0.192997,10659110000,321
0.195684,10659120000,322
0.197863,10659130000,323
0.198237,10659140000,324
0.198258,10659150000,325
0.198255,10659160000,326
0.198264,10659170000,327
0.198294,10659180000,328
0.198286,10659190000,329
0.198278,10659200000,330
0.198271,10659210000,331
0.198277,10659220000,332
0.198291,10659230000,333
0.198284,10659240000,334
0.198273,10659250000,335
0.198268,10659260000,336
0.198277,10659270000,337
0.198276,10659280000,338
0.198272,10659290000,339
0.198267,10659300000,340
0.198269,10659310000,341
0.198279,10659320000,342
0.198275,10659330000,343
0.198271,10659340000,344
0.198283,10659350000,345
0.198289,10659360000,346
0.198283,10659370000,347
0.198278,10659380000,348
0.198284,10659390000,349
0.198288,10659400000,350
0.198286,10659410000,351
0.198277,10659420000,352
0.198283,10659430000,353
0.198283,10659440000,354
0.198289,10659450000,355
0.198286,10659460000,356
0.19828,10659470000,357
0.198289,10659480000,358
0.19828,10659490000,359
0.19829,10659500000,360
0.198285,10659510000,361
0.198292,10659520000,362
0.19829,10659530000,363
0.198292,10659540000,364
0.198294,10659550000,365
0.198284,10659560000,366
0.198288,10659570000,367
0.198288,10659580000,368
0.198283,10659590000,369
0.198287,10659600000,370
0.198288,10659610000,371
0.198274,10659620000,372
0.198289,10659630000,373
0.198291,10659640000,374
0.198286,10659650000,375
0.19828,10659660000,376
0.198299,10659670000,377
0.198295,10659680000,378
0.198293,10659690000,379
0.198294,10659700000,380
0.198292,10659710000,381
0.198293,10659720000,382
0.198299,10659730000,383
0.198294,10659740000,384
0.198305,10659750000,385
0.198299,10659760000,386
0.198303,10659770000,387
0.198299,10659780000,388
0.198303,10659790000,389
0.198302,10659800000,390
0.198309,10659810000,391
0.198315,10659820000,392
0.198309,10659830000,393
0.198319,10659840000,394
0.198322,10659850000,395
0.198333,10659860000,396
0.198332,10659870000,397
0.198343,10659880000,398
0.198354,10659890000,399
0.198378,10659900000,400
0.198401,10659910000,401
0.198405,10659920000,402
0.198428,10659930000,403
0.198438,10659940000,404
0.198456,10659950000,405
0.19849,10659960000,406
0.198502,10659970000,407
0.198517,10659980000,408
0.198522,10659990000,409
0.198542,10660000000,410
0.198548,10660010000,411
0.198559,10660020000,412
0.19857,10660030000,413
0.198585,10660040000,414
0.198597,10660050000,415
0.198598,10660060000,416
0.198619,10660070000,417
0.198623,10660080000,418
0.198616,10660090000,419
0.198623,10660100000,420
0.198629,10660110000,421
0.198644,10660120000,422
0.198659,10660130000,423
0.198652,10660140000,424
0.19866,10660150000,425
0.198666,10660160000,426
0.198665,10660170000,427
0.198675,10660180000,428
0.19869,10660190000,429
0.198701,10660200000,430
0.198698,10660210000,431
0.198715,10660220000,432
0.198719,10660230000,433
0.198737,10660240000,434
0.198732,10660250000,435
