0,139711767713544,0
0.125756,10626620000,1
0.125758,10626630000,2
0.125758,10626640000,3
0.125758,10626650000,4
0.125749,10626660000,5
0.125757,10626670000,6
0.125761,10626680000,7
0.125755,10626690000,8
0.125752,10626700000,9
0.125755,10626710000,10
0.125743,10626720000,11
0.12575,10626730000,12
0.125754,10626740000,13
0.125746,10626750000,14
0.12575,10626760000,15
0.125749,10626770000,16
0.125741,10626780000,17
0.125748,10626790000,18
0.125753,10626800000,19
0.125751,10626810000,20
0.125751,10626820000,21
0.125759,10626830000,22
0.125754,10626840000,23
0.125753,10626850000,24
0.125755,10626860000,25
0.125761,10626870000,26
0.125758,10626880000,27
0.125756,10626890000,28
0.125753,10626900000,29
0.125755,10626910000,30
0.125759,10626920000,31
0.125759,10626930000,32
0.125755,10626940000,33
0.125751,10626950000,34
0.125757,10626960000,35
0.125744,10626970000,36
0.125754,10626980000,37
0.125754,10626990000,38
0.12576,10627000000,39
0.125754,10627010000,40
0.125753,10627020000,41
0.125754,10627030000,42
0.125758,10627040000,43
0.125756,10627050000,44
0.125755,10627060000,45
0.125753,10627070000,46
0.125756,10627080000,47
0.125753,10627090000,48
0.125753,10627100000,49
0.125751,10627110000,50
0.125754,10627120000,51
0.125759,10627130000,52
0.125754,10627140000,53
0.125755,10627150000,54
0.125753,10627160000,55
0.125758,10627170000,56
0.125755,10627180000,57
0.125762,10627190000,58
0.125755,10627200000,59
0.125746,10627210000,60
0.125765,10627220000,61
0.125756,10627230000,62
0.125761,10627240000,63
0.125754,10627250000,64
0.125759,10627260000,65
0.125754,10627270000,66
0.125755,10627280000,67
0.125757,10627290000,68
0.125753,10627300000,69
0.125759,10627310000,70
0.125759,10627320000,71
0.125757,10627330000,72
0.125765,10627340000,73
0.125759,10627350000,74
0.125756,10627360000,75
0.125757,10627370000,76
0.125763,10627380000,77
0.12576,10627390000,78
0.125758,10627400000,79
0.125762,10627410000,80
0.125763,10627420000,81
0.125763,10627430000,82
0.125762,10627440000,83
0.125765,10627450000,84
0.125764,10627460000,85
0.125769,10627470000,86
0.125761,10627480000,87
0.125764,10627490000,88
0.12576,10627500000,89
